mrna_length,fA,fU,fG,fC,au_content,gc_content,di_AA,di_AU,di_AG,di_AC,di_UA,di_UU,di_UG,di_UC,di_GA,di_GU,di_GG,di_GC,di_CA,di_CU,di_CG,di_CC,utr5_length,utr3_length,cds_length,utr5_fraction,utr3_fraction,cds_fraction,utr3_au_content,rrach_count,rrach_per_kb,aaach_count,aaach_per_kb,mfe,mfe_per_nt,frac_paired,n_stemloops,n_stemloops_per_kb,long_3utr,ptc_proxy,rmsf_mean,rmsf_std,rmsf_max,rmsf_nterm50,rmsf_cterm50,rg_mean,rg_std,rg_cv,contact_density,packing_density,sasa_per_residue,pass_rate,n_residues,idr_percent,mean_disorder,max_disorder_window,n_idr_regions,longest_idr_region,has_bioemu
-0.1268442535289796,-0.013214538553729654,0.11275223375530913,-0.02991820145165548,-0.05622510462766513,-0.017416158991400154,0.008221478919149377,-0.03315423606429249,0.00783708434086293,0.019454971058294177,-0.014564398310612887,-0.08590117389219813,-0.00017730025458149613,-0.22304888558690436,0.0018885895935818553,-0.09286592514719814,-0.1935253276838921,0.041009394690627234,-0.17334074864629656,-0.2589653117256239,0.007760694397729822,-0.24938965434674173,0.001101797770243138,-0.029229667184408753,0.018568532561184837,0.02331514792283997,0.02967155816615559,-0.009920094734989107,0.00897503259649966,0.145051861430984,-0.1535727515700273,-0.00262442959821783,-0.02654098442872055,-0.03277720977086574,-0.057562088670674715,0.02665288246702403,-0.04677613626467064,0.007819103039801122,0.10450018129660749,0.0,0.0,-0.005190599221969024,0.04242456446983851,0.0012115368677768855,0.012152776246657594,-0.23402053942030762,-0.006521246244665236,-0.008299030622001737,-0.00157219109358266,-0.026856457946123555,0.09738717669039033,-0.044594536968506876,-0.0605470168706961,0.03379583365516737,-0.025069786332314836,-0.05330028738128021,-0.018832474185619504,-0.002470674368087202,-0.05023266063304618,0.0
-0.17188941125263227,-0.0031912508769892157,0.07337892504176124,-0.17481441446114332,-0.07773772282991559,-0.03760413284180686,0.015094522102735937,-0.038448615954257546,0.011352121174568311,0.026324103696970268,-0.01505820689140819,0.03359886328806169,0.04092051624786109,0.14050899609686895,-0.01099104831693694,-0.09514582373201846,0.03352478593355045,-0.12087065790314228,-0.2870760983572109,-0.1690895424975315,-0.13223645672085696,-0.015452460719934606,-0.09025076330872253,-0.019036769596277738,0.0327555124706123,0.042658305580262096,0.023424635747796855,0.04069624692667276,0.023725125286728144,0.13106561449996662,-0.02187878792639822,0.021975318245822564,-0.01479638828895986,-0.0007952873571775854,-0.09482752603944392,-0.014491912487428635,-0.02155420831171796,0.004319516140967607,0.07063137277029455,0.0,0.0,-0.004404200443532318,0.02378421929141041,0.009556416255654766,0.01972166468302021,-0.2139385028264951,-0.012769661245401949,0.01815817625145428,-0.013787397968117147,-0.02163383989944123,0.05352486073272303,-0.009263695061672478,0.022028522078180686,0.010440975055098533,-0.008148176765535026,-0.0003691205708310008,-0.02399179475614801,-0.010499308361904696,-0.01872732423595153,0.0
-0.11545236550504341,-0.01976551997824572,-0.006199860274209641,0.010971873819362371,0.06058983152848668,0.003313708094647154,-0.006720681026345119,-0.052840698964428154,-0.04199785216362215,0.012701013158075512,-0.01154212157591246,0.1288439069862943,0.010504388777189889,-0.2369918207312003,-0.014608757190871983,-0.13026680225564632,-0.19802397206018213,0.04130629816325381,0.05566246018977836,-0.19196829490654635,0.04887500673125032,-0.3877201182069257,0.03427969632903114,0.01952913447341416,-0.07980472889263183,0.04597048212774098,0.02780858465237543,-0.019774751856457443,0.024376490650465713,0.19396270901779644,0.020434732518624515,0.008480128342052922,-0.014068041406571865,0.006852473538601771,-0.043557922921609135,0.013943211026489735,0.05353068612632342,0.008513906383886933,0.07003020342963281,0.0,0.0,0.0325110540096648,0.03571481773804407,0.02249110494623892,0.005900643047643825,-0.04086180317099206,0.06088697866420262,5.327193066477776e-05,0.013055385942570864,-0.021601571190403776,0.1353779191733338,-0.009199704775819556,-0.04283605061587878,0.021024982843082397,-0.005860557018313557,-0.005397316333837807,0.21513358919881284,-0.003906840707641095,0.00821608919184655,0.0
-0.011644709543325006,-0.01003711180528626,0.1129848051816225,-0.10640269306837581,0.07773223740514368,0.033692946025403216,-0.0070430574915371835,0.0016561135073425248,-0.0009593936149030924,-0.12201440714183263,-0.015421425145468674,0.00959288638725411,0.03443295913049951,-0.2570466164837126,0.05158888857346028,0.031676956912269814,-0.27832787375431506,0.033859121608547864,0.02172688358579762,-0.008106086502084508,0.013822412565350533,-0.41031898792251015,-0.00581526349298656,0.022766592302941716,0.03203620865824632,0.03130358347785659,0.025496988375671208,-0.002255618388298899,0.04220222550211474,0.18010524094919675,0.011270982050336897,-0.022281971983611582,-0.009791237397585063,-0.008462487208307721,0.0016390629799570887,0.001783395533566363,-0.031795217083999884,-0.04668004399165511,-0.15786583876237273,0.0,0.0,-0.010428584503242746,0.06491910628275946,0.04637915137922391,0.06476097459788434,0.0827210823725909,-0.05450203538290225,-0.002183172053191811,-0.001336721603292972,-0.030062146506970748,0.11978446060558781,0.010678724699537269,0.037323550395085475,0.046032811934128406,-0.03730978087056428,0.01575487608090043,-0.015377379131969064,0.007258935593999922,-0.01399140628403984,0.0
-0.3951502360071754,-0.0023242697212845086,-0.009757881351979449,-0.075717362784344,-0.03727690841304138,-0.016122137152124197,-0.04161781368078664,-0.006269431782420724,-0.019200273257447407,0.017676042045932264,0.01794913222081959,0.16090846276376397,0.003733557113446295,0.19758071791031398,0.0003222126071341336,-0.07149504534900189,-0.13148349608527496,-0.04741883668466471,-0.08536788455268834,-0.11561266502132639,0.04818537890794687,0.09016625412652501,0.014741695043630898,-0.11399211717071012,-0.42837388008250854,-0.39966826932737604,-0.11454483516630716,0.007795330211520195,-0.03419047468865756,-0.19063868771831038,-0.23528533876349683,-0.0005990803259192035,0.018222105926834046,0.0054032456793356685,-0.2478119902103208,-0.016369756358326413,0.012442271620966495,0.0035202063294127585,-0.017781075252569282,0.0,0.0,-0.03149029577965848,-0.1669564937229734,-0.11972537538851612,-0.10313042603229405,0.010807774752611294,0.016393273969879375,-0.003974319669650867,-0.04427816570503637,-0.025946812083711846,0.13279997323523277,-0.010457898022723384,-0.014407401185599156,-0.27695387580431996,0.02071158546023071,0.03174513620091602,-0.017770431291428395,0.008549304918851704,0.02646679410710931,0.0
0.21637684107525273,0.006105502150021493,0.10190018147346563,0.039509765048278495,0.060633948616450654,-0.010474044741131365,-0.03310233305208385,-0.004962668750085868,0.02294625044101849,-0.0012858931324444712,-0.013642477049143054,0.10034072428476065,0.085622439221479,-0.18219537294906332,0.018775779204443097,0.032741725052474066,-0.010546802718890831,0.0005022094293963165,0.046982005216996185,-0.016233400236815215,0.006472364998189733,-0.3502232003159588,0.003798828078433871,0.02364342964370735,0.0010148480162024498,0.0849585854052566,0.046310840849764646,-0.028679080168367364,0.015643883344600908,0.12360263327951543,-0.14620302153984086,-0.10034578435122966,-0.00951191393774934,0.016316298710880802,0.16051142771262675,-0.0019359775714110584,0.00911154864472337,-0.000422326298430562,0.1478594826022163,0.0,0.0,0.04965069706784561,-0.06591342036961578,0.015355844639707357,0.1768857675010804,0.06387119786988478,-0.05860036765108816,-0.017738595125847495,0.01070918061537668,0.07261752115737181,-0.2237756057595834,0.021929403636604547,0.041909361947327854,0.05094907304039225,0.03814797118073329,0.16395401588873937,-0.04865894260816276,0.008096540682017803,-8.579665911383926e-05,0.0
-0.3598668730558711,0.002922832597978413,-0.1707053424033802,-0.0031763588706962766,-0.06958708091871812,-0.007453080253908411,0.014162328818347305,-0.010869267494417727,-0.0705580380128231,-0.07683799964201171,-0.009646660055732354,-0.3427593629207695,-0.025848772610770537,0.12960026285611093,-0.028364000134170054,-0.020896514053456484,0.031025422348175197,-0.009666314921341837,-0.022452469980344177,-0.061751452854950914,-0.04683578552445397,-0.0599757501995191,-0.02394533929764293,-0.035545654041925445,0.045064554884447716,-0.25741403372492644,0.04184560037450865,0.03585377039911691,-0.04385422969935462,0.025428842520341277,-0.2805002754239831,-0.00435416895605158,0.0011006991448812187,-0.036335595786804335,-0.3015148123342078,-0.01921352954406757,-0.02771490340703167,0.004573431669268757,0.0124770550057292,0.0,0.0,-0.05071632711798884,-0.1341322733985726,-0.059758755057118834,-0.11289498799887951,0.027740232302458024,0.05427503647981211,-0.03511819516250398,-0.031286060991697014,-0.02610035296762362,0.13246245028683915,0.007639309768564999,-0.028868054096237758,-0.2013555925921537,0.021321402157191187,0.07535069987294264,-0.03374222300946712,0.03076543081086129,0.011956772145349532,0.0
-0.20603323735762388,0.0102708516898565,0.10313642587978393,0.020763034222618444,-0.03681910871295258,0.019486864362843335,0.04259636860806495,-0.012165981434518471,0.02266422037035227,0.05025594632257707,0.007014616495580412,-0.011239064966212027,-0.0012592314888024703,-0.13329403807525522,0.024324900752399115,0.041786616689059884,0.06644993100082502,0.0008586083701811731,-0.10688523170421832,0.014334800302749499,-0.05005289548134897,0.09337082350743003,0.00617516478523612,0.02707190870132763,0.033649539784528316,-0.1662035951355938,0.047017115381313486,0.023744450765661895,0.010933109020697884,0.1742668512329692,-0.12098470106953756,-0.12307440105301794,0.02685360097326338,-0.0022694183443672956,-0.048241801463300364,0.03211529815918766,0.04714849009178579,0.00860470897052437,0.025171136261778883,0.0,0.0,0.06368666064227,-0.10981958033749833,-0.06864857825217768,-0.0797597326093819,0.1701302869967185,0.014169503679731861,0.005390067942207679,0.07419906834606081,-0.00772366487653926,0.23562601603916847,0.013373664732207545,-0.021348728330340235,-0.11468483482021838,-0.0068264762498438354,-0.05579661599942483,-0.03755663784220815,0.0073681146232411265,-0.008513103363802656,0.0
0.21931807675166057,-0.01113828981295228,-0.1566327782103326,-0.07782189590507187,-0.014532825180795043,-0.0261947581009008,-0.012966598679777236,-0.03372862274001818,0.024771432356210425,-0.06376509317487944,0.005659065896179527,-0.3230972272600047,-0.15682810191763566,-0.1938368105259724,0.013038994809612632,0.014544664747081697,-0.019096960126189513,0.011266371012898162,-0.031039259156095796,0.026040645751636476,0.05605681370710954,-0.1988690450383001,-0.05005379942711443,-0.05130670200160239,0.06150394061696716,0.1016095620917622,-0.03581288150628097,-0.04771573601989076,-0.009602930911350996,-0.19509085604455323,0.12933610303560272,0.02594489234732464,0.03755385088850744,-0.00760697600489948,0.08728273157496005,-0.01617825823603198,-0.0293225467344746,-0.011246216155122966,0.06830165402890997,0.0,0.0,0.004443286895984784,-0.007012211971450597,0.014236523646395653,-0.09270683285431006,0.03642891012597829,-0.06294394064578228,0.005319448261288926,0.012419232309330255,-0.02047965075355023,-0.13201983822509647,0.020546479888726026,-0.012715680379769764,0.03533258462557569,-0.026053733786102384,0.045216390754212625,-0.02174353638314642,-0.01600509100360796,-0.01369657632545568,0.0
-0.2283436223946046,0.009499686299823224,-0.2225172586122062,-0.13380734387785195,-0.023104917833115905,-0.012246684276033194,0.0074011590279405935,-0.020500074706505986,-0.11010280996211805,0.02306877189606894,-0.018882851768285035,-0.30191768910735844,-0.07438361941021868,-0.12414498813566752,-0.008469008164247498,0.023686510992702095,-0.15311400806996972,-0.014696950482903048,-0.13600406826182734,-0.06969962347415276,-0.017983227803488263,0.12737908554205205,-0.007768228403292597,0.03613926786172669,0.053153303349390627,-0.18103178589837626,0.07039247729117051,0.03821939814137295,-0.040277363065397365,-0.08589859198313206,-0.01220693038078025,0.021836255085654555,-0.008308358057402074,0.0006219443283043801,-0.19765840870968532,-0.01981723291974049,-0.03240456897066906,0.0033748930029105393,-0.07426280501764268,0.0,0.0,-0.027117761614499615,0.006008885944611393,0.02786292131873779,-0.11144994173897431,-0.07953818905516527,-0.01422690280713141,0.0029937088140286503,-0.004583297546487302,-0.01758827351091895,0.1468238956487039,-0.03123514719074592,0.007316994858556427,-0.13902858502464369,-0.009420163090107963,0.007381448900559917,0.10693850630195811,0.009047628224361687,-0.010587342266808264,0.0
0.23803632722469048,0.008865204593166708,0.13305723878555,0.053148808691767045,0.08179511319147423,-0.020118491215398535,-0.02175335577921942,0.0012766285613179207,0.027481018175603823,-0.05322253437479958,0.0016070302115986123,0.10243051221128553,0.04110532176739071,-0.06936744984705001,0.01046510665677488,0.04493859474314377,0.10729909386718646,0.02602064542239532,0.04545375982706901,0.009705571020604112,0.05790314443875104,-0.4026362115330994,0.06068740359391086,0.03839895375655033,0.006144263255409896,0.041230833143927156,0.05256405894993804,-0.023712754069129004,0.02245876844157465,-0.02497695989208296,0.04244071011198684,-0.0009188071684911848,-0.01213620940761757,0.00492536700097844,0.0680105591751635,0.0027515790227334944,-0.00669651607517153,0.008302972819656133,0.12030674932990224,0.0,0.0,0.006830608199816197,0.05976676128222607,0.024707000136841087,0.03586820000666194,0.056120679151499646,-0.053895849145483225,0.006279045287519693,-0.013168125411029906,-0.015077104498632253,0.10863609680207446,0.014837951406370849,0.001539437502506189,0.04790286899311468,-0.008297073586145415,-0.05083156193373725,-0.05530328975757584,-0.012319992282427847,-0.035323723058681936,0.0
0.11343475108442362,-0.009748075080569834,0.11360331177012994,-0.04578182793688029,0.09360720247030258,0.01354562647640705,0.02137055789353326,-0.011203184199985117,-0.00787246776977554,-0.08375802552036475,0.021929837942589073,0.045020449311705305,0.030672770547680556,-0.17289205888053402,0.008191471013706177,-0.0022643550531938673,-0.062007210106239656,0.009998604874126613,0.042555568360257895,0.153962027952075,0.05026586646563373,0.21654836113913917,0.017634302669903262,0.04984360353730153,0.04272501738741994,0.061581190451979635,0.043276597539661454,0.0032347039750311524,0.026782165192998947,0.21839546305360272,-0.24218237910885365,-0.12166735667036846,0.04022594108711928,0.008491491530439816,-0.06636071545770392,-0.059916039462550544,0.09441662809345872,-0.0011424352414906025,-0.015740834694588555,0.0,0.0,0.007586184000829234,0.16383706010354218,0.06465207976521924,0.014848939516232349,-0.15373360673431308,-0.005852449012454599,0.030206378628499807,0.016529331845231355,-0.017009443567949346,0.1552396538562607,-0.02862283279071562,-0.035117697668028997,0.05953858761116862,-0.01791157700237818,-0.02876209589652717,0.1368872829573229,0.006838110683020204,0.05109853309462778,0.0
-0.21583068069303407,0.007066578220110387,0.1556638396368362,0.0016190287249628454,0.01290094953845255,0.021592343805823474,0.04259380473522469,0.06826375259668566,0.04360086054075509,-0.026141547583974897,0.0038238431728677825,0.1773333091387758,0.0006104505894472822,-0.07833857180783525,0.02813450645771809,0.03422983848373406,-0.21529298798996024,0.002160455173579976,0.04730868964572437,0.017629649415612222,0.06941567468340509,0.09668033758993261,0.024059603519272058,0.029490669966326096,0.010657040247460827,-0.054140638143289836,0.026595840549562128,0.019437691734638066,0.021649497764301487,0.07984878671937622,-0.15984492638614028,0.010458420454524458,0.04379367934539914,0.012651074868626893,-0.08187209282536059,-0.026409229188575408,0.03543859318131581,0.020068895630538465,0.05485758663737215,0.0,0.0,0.0021086166927125304,0.13398817280307412,0.04809062498155981,-0.007785613532760181,0.07054568976862356,0.002342471758602187,0.030901248501613736,0.011460941534023732,-0.02518444704939611,0.23744220745516942,-0.024919884861446917,0.02553093765047379,-0.08543920753523708,-0.005609253422589972,0.002505443789996207,-0.040116675859317184,-0.0020917567622382193,-0.017650856551481412,0.0
0.03491511630360037,0.004752323736902327,-0.22713802824146115,-0.006019464766141027,-0.04663587099872529,-0.026773902357090266,0.006016190291848034,0.004406678869854659,0.03563585572002921,0.0527742291794857,0.020490089291124603,0.1360155487852171,-0.13963071668287738,0.005948907679412514,0.018481214737985283,0.04461403170018457,0.0753177572763525,0.025260113691911102,0.06881104407366365,-0.023194367709802464,0.08966194347012788,0.26646917034871875,0.014311622538371012,0.06927275523950811,0.08837345333420671,0.06969137559062802,0.019328904678113757,0.0255362867860822,0.04406318008026574,0.18034249530377566,0.04619057503878139,-0.008527529305429198,-0.013329568572808058,0.01727351057343185,0.00038429244188591837,0.022038646292639897,-0.01861847272608429,-0.017275427107233555,-0.06242569894064218,0.0,0.0,0.006892094785580411,0.047213845700025556,0.040795829677954316,0.0365357515172218,-0.03696375495172106,0.0022565255826339126,-0.008850071160704829,-0.0009158761706203223,-0.0276082517078612,0.1864792370708892,-0.0034630593145266175,0.03300357132568024,0.0715516208927147,0.00189573411247693,-0.01664864130085334,-0.0040459905425086614,-0.0006490816257428378,0.014020992452278733,0.0
0.24081105298828334,0.0030301175336353483,-0.22107107636984438,0.06629824235104025,-0.026490574933122842,0.04539389041950926,0.009411609240341932,0.008356216901447625,0.04139676121994853,-0.04139189330278896,0.025494736291002483,0.06239815369655844,-0.047280697028618306,0.28789199691906103,-0.015409463653340935,0.0385949144884944,0.10893316107394639,0.014740221197716891,0.060307245489093476,-0.08630772560543847,0.0734640606190078,0.1967417386075249,0.02616874807048589,0.059382463941001336,0.07248710960731841,0.08328705040737987,0.04528755589446518,0.025749650878133253,0.03876740258594509,0.20588539263699204,0.051539544806582856,-0.007566329980036244,-0.009689076538197696,0.02287695361475926,0.12802273189881816,0.01534251454169862,-0.0031895132060162723,-0.015113877283874899,0.04442933729442302,0.0,0.0,0.01709299235488288,0.028161040390841663,-0.04209246934158727,-0.053715703551715704,0.07819381630280986,-0.053417511750012636,-0.0032807666645385323,0.007165345624089241,0.019523283732123673,0.1231916986440774,0.018309373701922597,-0.0021848819428123534,0.06438960700528697,-0.0030143036809749902,0.01391141077154316,-0.0318283312022686,0.03673619867069647,0.013778161603258923,0.0
-0.24853404058492742,0.010448777372948826,0.06220634713128675,-0.0025885197101160884,0.04924142556614242,0.0022543721133843064,0.0013968522025970742,0.04632697258843109,0.0316874724405352,0.034356399583630265,0.007485803059535101,-0.22202000990102533,-0.01995274660177529,-0.16148446916718967,-0.015738041300792247,0.04306634084321558,-0.06663026969064959,0.0277244899579091,0.03945721178373787,0.2216383008356206,0.00871137383277528,0.04903068969375454,-0.010508704192470759,0.045858417160343376,0.04167970171954948,-0.0008214164501987398,0.05549762890674174,0.0027972475928254425,0.04986353392247111,0.15931267646723427,0.10295861315215006,0.0274036338692531,-0.0030258007475640627,-0.02507239287660923,-0.01736489452770911,0.005114909843541682,0.04976943677989766,0.005922806826420129,-0.08356505473726429,0.0,0.0,-0.00842014069436118,0.07489857512409799,0.06110655046766624,-0.042510357577120884,-0.007890658895485103,0.0012816400674637407,-0.010181148049887269,0.025260936651029624,-0.015740788044640793,0.17123486293596216,0.0006234256736934185,0.035015878173871896,-0.09587076489115134,-0.008330473864916713,-0.03500419627642259,-0.03433881809585728,-0.0012059603934176267,0.0182487572717946,0.0
-0.11059548623044975,0.010046992325223983,-0.11350655512767843,-0.03377898289938457,-0.009793384880758822,-0.018848030113149436,0.005436377159785479,-0.028122406340553425,0.020314891999587418,0.0023857714026235045,0.0314650631765835,0.03895770659612026,-0.030802008564351127,0.008112579507869668,0.012416013407055289,0.023160790180554613,0.026567085111746564,0.026507356495130807,-0.02154714050295297,0.0018527059856569394,0.02000628777954262,0.1446875474974513,-0.007521766580175608,0.02782793760241475,-0.19250049539143219,0.04903262035804801,0.0640051804552786,-0.08947246425435879,0.00011248437978792935,-0.36350424350413957,0.0901968656963436,0.04091158276074566,-0.025913478042930364,0.008176110914209857,-0.039295163037022574,-0.0031367655377835036,-0.012648878141772003,-0.001581841390579939,-0.022776174421887844,0.0,0.0,0.005569413598277606,-0.03461505793442484,-0.01035563537152484,0.07646922823449132,0.056405503655551,0.02786069246008992,0.007389212147099897,0.004280477862339467,0.04340236120420741,-0.2143903671321459,0.024487795419991017,0.027576280290959404,0.05236659214366227,0.04319002251257189,0.13766967458243015,-0.0021641873219050466,0.007826756306458264,-0.005481739335227758,0.0
